20-Nov-93,Sat,1993,SCO,NZL,15,51,0,7,N
27-Nov-93,Sat,1993,ENG,NZL,15,9,0,0,N
15-Jan-94,Sat,1994,WAL,SCO,29,6,3,0,N
15-Jan-94,Sat,1994,FRA,IRE,35,15,4,0,N
05-Feb-94,Sat,1994,SCO,ENG,14,15,1,0,N
05-Feb-94,Sat,1994,IRE,WAL,15,17,0,1,N
19-Feb-94,Sat,1994,WAL,FRA,24,15,2,2,N
19-Feb-94,Sat,1994,ENG,IRE,12,13,0,1,N
05-Mar-94,Sat,1994,IRE,SCO,6,6,0,0,N
05-Mar-94,Sat,1994,FRA,ENG,14,18,1,0,N
19-Mar-94,Sat,1994,SCO,FRA,12,20,0,2,N
19-Mar-94,Sat,1994,ENG,WAL,15,8,2,1,N
18-May-94,Wed,1994,ITA,CZR,104,8,16,1,N
18-May-94,Wed,1994,POR,WAL,11,102,0,16,N
21-May-94,Sat,1994,ITA,NET,63,9,8,0,N
21-May-94,Sat,1994,SPA,WAL,0,54,0,7,N
28-May-94,Sat,1994,USA,ARG,22,28,3,3,N
04-Jun-94,Sat,1994,ARG,SCO,16,15,1,0,N
04-Jun-94,Sat,1994,SAF,ENG,15,32,0,2,N
04-Jun-94,Sat,1994,CAN,FRA,18,16,0,1,N
05-Jun-94,Sun,1994,AUS,IRE,33,13,5,1,N
11-Jun-94,Sat,1994,ARG,SCO,19,17,1,1,N
11-Jun-94,Sat,1994,SAF,ENG,27,9,2,0,N
11-Jun-94,Sat,1994,AUS,IRE,32,18,3,2,N
11-Jun-94,Sat,1994,CAN,WAL,15,33,0,3,N
18-Jun-94,Sat,1994,AUS,ITA,23,20,2,1,N
18-Jun-94,Sat,1994,FIJ,WAL,8,23,1,2,N
20-Jun-94,Mon,1994,ARG,USA,16,11,2,1,N
22-Jun-94,Wed,1994,TON,WAL,9,18,0,0,N
25-Jun-94,Sat,1994,AUS,ITA,20,7,1,1,N
25-Jun-94,Sat,1994,SAM,WAL,34,9,3,0,N
26-Jun-94,Sun,1994,NZL,FRA,8,22,1,1,N
03-Jul-94,Sun,1994,NZL,FRA,20,23,1,2,N
09-Jul-94,Sat,1994,NZL,SAF,22,14,1,1,N
23-Jul-94,Sat,1994,NZL,SAF,13,9,2,0,N
06-Aug-94,Sat,1994,NZL,SAF,18,18,0,2,N
06-Aug-94,Sat,1994,AUS,SAM,73,3,11,0,N
17-Aug-94,Wed,1994,AUS,NZL,20,16,2,1,N
17-Sep-94,Sat,1994,ROM,WAL,9,16,0,1,N
01-Oct-94,Sat,1994,ITA,ROM,24,6,0,0,N
08-Oct-94,Sat,1994,SAF,ARG,42,22,5,3,N
12-Oct-94,Wed,1994,WAL,ITA,29,19,1,1,N
15-Oct-94,Sat,1994,SAF,ARG,46,26,7,2,N
05-Nov-94,Sat,1994,IRE,USA,26,15,2,2,N
12-Nov-94,Sat,1994,ENG,ROM,54,3,6,0,N
19-Nov-94,Sat,1994,SCO,SAF,10,34,1,5,N
26-Nov-94,Sat,1994,WAL,SAF,12,20,0,3,N
10-Dec-94,Sat,1994,ENG,CAN,60,19,6,3,N
17-Dec-94,Sat,1994,FRA,CAN,28,9,3,0,N
21-Jan-95,Sat,1995,IRE,ENG,8,20,1,3,N
21-Jan-95,Sat,1995,FRA,WAL,21,9,2,0,N
21-Jan-95,Sat,1995,SCO,CAN,22,6,1,0,N
04-Feb-95,Sat,1995,SCO,IRE,26,13,2,2,N
04-Feb-95,Sat,1995,ENG,FRA,31,10,3,1,N
18-Feb-95,Sat,1995,WAL,ENG,9,23,0,3,N
18-Feb-95,Sat,1995,FRA,SCO,21,23,3,2,N
04-Mar-95,Sat,1995,IRE,FRA,7,25,1,4,N
04-Mar-95,Sat,1995,SCO,WAL,26,13,2,1,N
10-Mar-95,Fri,1995,ARG,CAN,29,26,1,4,N
18-Mar-95,Sat,1995,ENG,SCO,24,12,0,0,N
18-Mar-95,Sat,1995,WAL,IRE,12,16,0,1,N
08-Apr-95,Sat,1995,ROM,FRA,15,24,0,2,N
13-Apr-95,Thu,1995,SAF,SAM,60,8,9,1,N
22-Apr-95,Sat,1995,SCO,ROM,49,16,7,1,N
22-Apr-95,Sat,1995,NZL,CAN,73,7,10,1,N
30-Apr-95,Sun,1995,AUS,ARG,53,7,7,1,N
06-May-95,Sat,1995,ITA,IRE,22,12,1,0,N
06-May-95,Sat,1995,AUS,ARG,30,13,3,1,N
25-May-95,Thu,1995,SAF,AUS,27,18,2,2,N
26-May-95,Fri,1995,SCO,IVO,89,0,13,0,Y
26-May-95,Fri,1995,FRA,TON,38,10,4,1,Y
26-May-95,Fri,1995,ROM,CAN,3,34,0,3,Y
27-May-95,Sat,1995,NZL,IRE,43,19,5,3,Y
27-May-95,Sat,1995,ITA,SAM,18,42,2,6,Y
27-May-95,Sat,1995,ENG,ARG,24,18,0,2,Y
27-May-95,Sat,1995,WAL,JAP,57,10,7,2,Y
30-May-95,Tue,1995,SAF,ROM,21,8,2,1,N
30-May-95,Tue,1995,FRA,IVO,54,18,8,2,Y
30-May-95,Tue,1995,SCO,TON,41,5,3,1,Y
30-May-95,Tue,1995,ARG,SAM,26,32,1,3,Y
31-May-95,Wed,1995,AUS,CAN,27,11,3,1,Y
31-May-95,Wed,1995,NZL,WAL,34,9,3,0,Y
31-May-95,Wed,1995,ENG,ITA,27,20,2,2,Y
31-May-95,Wed,1995,IRE,JAP,50,28,7,4,Y
03-Jun-95,Sat,1995,SAF,CAN,20,0,2,0,N
03-Jun-95,Sat,1995,AUS,ROM,42,3,6,0,Y
03-Jun-95,Sat,1995,FRA,SCO,22,19,1,1,Y
03-Jun-95,Sat,1995,TON,IVO,29,11,3,1,Y
04-Jun-95,Sun,1995,IRE,WAL,24,23,3,2,Y
04-Jun-95,Sun,1995,ARG,ITA,25,31,3,3,Y
04-Jun-95,Sun,1995,ENG,SAM,44,22,4,3,Y
04-Jun-95,Sun,1995,NZL,JAP,145,17,21,2,Y
10-Jun-95,Sat,1995,SAF,SAM,42,14,6,2,N
10-Jun-95,Sat,1995,FRA,IRE,36,12,2,0,Y
11-Jun-95,Sun,1995,NZL,SCO,48,30,6,3,Y
11-Jun-95,Sun,1995,ENG,AUS,25,22,1,1,Y
17-Jun-95,Sat,1995,SAF,FRA,19,15,1,0,N
18-Jun-95,Sun,1995,NZL,ENG,45,29,6,4,Y
22-Jun-95,Thu,1995,ENG,FRA,9,19,0,2,Y
24-Jun-95,Sat,1995,SAF,NZL,15,12,0,0,N
22-Jul-95,Sat,1995,NZL,AUS,28,16,1,1,N
29-Jul-95,Sat,1995,AUS,NZL,23,34,2,5,N
02-Sep-95,Sat,1995,SAF,WAL,40,11,5,1,N
14-Oct-95,Sat,1995,FRA,ITA,34,22,4,1,Y
14-Oct-95,Sat,1995,ARG,ROM,51,16,5,1,N
17-Oct-95,Tue,1995,ARG,ITA,26,6,3,0,N
17-Oct-95,Tue,1995,FRA,ROM,52,8,7,1,Y
21-Oct-95,Sat,1995,ARG,FRA,12,47,0,7,N
28-Oct-95,Sat,1995,ITA,NZL,6,70,0,8,N
11-Nov-95,Sat,1995,WAL,FIJ,19,15,2,2,N
11-Nov-95,Sat,1995,FRA,NZL,22,15,3,0,N
12-Nov-95,Sun,1995,ITA,SAF,21,40,2,4,N
18-Nov-95,Sat,1995,IRE,FIJ,44,8,6,1,N
18-Nov-95,Sat,1995,SCO,SAM,15,15,0,2,N
18-Nov-95,Sat,1995,ENG,SAF,14,24,1,3,N
18-Nov-95,Sat,1995,FRA,NZL,12,37,2,4,N
16-Dec-95,Sat,1995,ENG,SAM,27,9,2,0,N
06-Jan-96,Sat,1996,USA,IRE,18,25,2,1,N
16-Jan-96,Tue,1996,WAL,ITA,31,26,3,2,N
20-Jan-96,Sat,1996,IRE,SCO,10,16,1,2,N
20-Jan-96,Sat,1996,FRA,ENG,15,12,0,0,N
03-Feb-96,Sat,1996,SCO,FRA,19,14,2,1,N
03-Feb-96,Sat,1996,ENG,WAL,21,15,2,2,N
17-Feb-96,Sat,1996,WAL,SCO,14,16,1,1,N
17-Feb-96,Sat,1996,FRA,IRE,45,10,7,1,N
02-Mar-96,Sat,1996,SCO,ENG,9,18,0,0,N
02-Mar-96,Sat,1996,IRE,WAL,30,17,4,2,N
16-Mar-96,Sat,1996,WAL,FRA,16,15,1,2,N
16-Mar-96,Sat,1996,ENG,IRE,28,15,1,0,N
20-Apr-96,Sat,1996,FRA,ROM,64,12,10,0,N
07-Jun-96,Fri,1996,NZL,SAM,51,10,7,1,N
08-Jun-96,Sat,1996,URU,ARG,18,37,2,5,N
09-Jun-96,Sun,1996,AUS,WAL,56,25,7,3,N
15-Jun-96,Sat,1996,NZL,SCO,62,31,9,3,N
22-Jun-96,Sat,1996,ARG,FRA,27,34,4,5,N
22-Jun-96,Sat,1996,AUS,WAL,42,3,6,0,N
22-Jun-96,Sat,1996,NZL,SCO,36,12,5,2,N
29-Jun-96,Sat,1996,ARG,FRA,15,34,0,4,N
29-Jun-96,Sat,1996,AUS,CAN,74,9,10,0,N
02-Jul-96,Tue,1996,SAF,FIJ,43,18,5,2,N
06-Jul-96,Sat,1996,NZL,AUS,43,6,6,0,N
13-Jul-96,Sat,1996,AUS,SAF,21,16,2,1,N
13-Jul-96,Sat,1996,SAM,TON,30,15,4,1,N
20-Jul-96,Sat,1996,NZL,SAF,15,11,0,1,N
27-Jul-96,Sat,1996,AUS,NZL,25,32,2,2,N
03-Aug-96,Sat,1996,SAF,AUS,25,19,1,1,N
10-Aug-96,Sat,1996,SAF,NZL,18,29,2,2,N
17-Aug-96,Sat,1996,SAF,NZL,19,23,1,3,N
24-Aug-96,Sat,1996,SAF,NZL,26,33,3,3,N
31-Aug-96,Sat,1996,SAF,NZL,32,22,3,3,N
18-Sep-96,Wed,1996,ARG,URU,54,20,8,2,Y
21-Sep-96,Sat,1996,CAN,ARG,21,41,2,5,N
25-Sep-96,Wed,1996,WAL,FRA,33,40,3,4,N
05-Oct-96,Sat,1996,ITA,WAL,22,31,1,3,N
23-Oct-96,Wed,1996,ITA,AUS,18,40,2,4,N
09-Nov-96,Sat,1996,ARG,SAF,15,46,2,7,N
09-Nov-96,Sat,1996,SCO,AUS,19,29,2,2,N
12-Nov-96,Tue,1996,IRE,SAM,25,40,1,5,N
16-Nov-96,Sat,1996,ARG,SAF,21,44,2,6,N
23-Nov-96,Sat,1996,IRE,AUS,12,22,0,1,N
23-Nov-96,Sat,1996,ENG,ITA,54,21,7,3,N
30-Nov-96,Sat,1996,FRA,SAF,12,22,0,2,N
01-Dec-96,Sun,1996,WAL,AUS,19,28,1,3,N
07-Dec-96,Sat,1996,FRA,SAF,12,13,0,1,N
14-Dec-96,Sat,1996,SCO,ITA,29,22,4,1,N
14-Dec-96,Sat,1996,ENG,ARG,20,18,1,0,N
15-Dec-96,Sun,1996,WAL,SAF,20,37,1,5,N
04-Jan-97,Sat,1997,IRE,ITA,29,37,1,4,N
11-Jan-97,Sat,1997,WAL,USA,34,14,4,1,N
18-Jan-97,Sat,1997,IRE,FRA,15,32,0,4,N
18-Jan-97,Sat,1997,SCO,WAL,19,34,1,4,N
01-Feb-97,Sat,1997,ENG,SCO,41,13,4,1,N
01-Feb-97,Sat,1997,WAL,IRE,25,26,3,3,N
15-Feb-97,Sat,1997,IRE,ENG,6,46,0,6,N
15-Feb-97,Sat,1997,FRA,WAL,27,22,4,3,N
01-Mar-97,Sat,1997,SCO,IRE,38,10,5,1,N
01-Mar-97,Sat,1997,ENG,FRA,20,23,1,2,N
15-Mar-97,Sat,1997,WAL,ENG,13,34,1,4,N
15-Mar-97,Sat,1997,FRA,SCO,47,20,4,2,N
22-Mar-97,Sat,1997,FRA,ITA,32,40,4,4,N
31-May-97,Sat,1997,ARG,ENG,20,46,3,6,N
01-Jun-97,Sun,1997,ROM,FRA,20,51,2,9,N
07-Jun-97,Sat,1997,ARG,ENG,33,13,4,2,N
10-Jun-97,Tue,1997,SAF,TON,74,10,12,1,N
14-Jun-97,Sat,1997,NZL,FIJ,71,5,11,1,N
21-Jun-97,Sat,1997,NZL,ARG,93,8,14,1,N
21-Jun-97,Sat,1997,AUS,FRA,29,15,2,2,N
21-Jun-97,Sat,1997,SAF,LIO,16,25,2,2,N
28-Jun-97,Sat,1997,NZL,ARG,62,10,9,1,N
28-Jun-97,Sat,1997,AUS,FRA,26,19,3,1,N
28-Jun-97,Sat,1997,SAF,LIO,15,18,3,0,N
28-Jun-97,Sat,1997,SAM,TON,62,13,9,1,N
05-Jul-97,Sat,1997,USA,WAL,20,30,2,4,N
05-Jul-97,Sat,1997,SAF,LIO,35,16,4,1,N
05-Jul-97,Sat,1997,NZL,AUS,30,13,4,1,N
12-Jul-97,Sat,1997,USA,WAL,23,28,2,4,N
12-Jul-97,Sat,1997,AUS,ENG,25,6,4,0,N
19-Jul-97,Sat,1997,CAN,WAL,25,28,3,3,N
19-Jul-97,Sat,1997,SAF,NZL,32,35,2,4,N
26-Jul-97,Sat,1997,AUS,NZL,18,33,2,3,N
02-Aug-97,Sat,1997,AUS,SAF,32,20,4,3,N
09-Aug-97,Sat,1997,NZL,SAF,55,35,7,5,N
16-Aug-97,Sat,1997,NZL,AUS,36,24,3,4,N
23-Aug-97,Sat,1997,SAF,AUS,61,22,8,3,N
30-Aug-97,Sat,1997,WAL,ROM,70,21,11,2,N
27-Sep-97,Sat,1997,URU,ARG,17,56,1,8,N
18-Oct-97,Sat,1997,FRA,ITA,30,19,2,1,N
18-Oct-97,Sat,1997,ARG,ROM,45,18,6,2,Y
22-Oct-97,Wed,1997,FRA,ROM,39,3,5,0,N
22-Oct-97,Wed,1997,ARG,ITA,18,18,1,0,Y
26-Oct-97,Sun,1997,FRA,ARG,32,27,4,3,N
01-Nov-97,Sat,1997,ARG,AUS,15,23,0,1,N
08-Nov-97,Sat,1997,ARG,AUS,18,16,2,2,N
08-Nov-97,Sat,1997,ITA,SAF,31,62,3,9,N
15-Nov-97,Sat,1997,ENG,AUS,15,15,0,2,N
15-Nov-97,Sat,1997,IRE,NZL,15,63,2,7,N
15-Nov-97,Sat,1997,FRA,SAF,32,36,3,5,N
16-Nov-97,Sun,1997,WAL,TON,46,12,6,2,N
22-Nov-97,Sat,1997,SCO,AUS,8,37,1,5,N
22-Nov-97,Sat,1997,ENG,NZL,8,25,1,3,N
22-Nov-97,Sat,1997,FRA,SAF,10,52,1,7,N
29-Nov-97,Sat,1997,WAL,NZL,7,42,1,5,N
29-Nov-97,Sat,1997,ENG,SAF,11,29,1,4,N
30-Nov-97,Sun,1997,IRE,CAN,33,11,5,1,N
06-Dec-97,Sat,1997,SCO,SAF,10,68,1,10,N
06-Dec-97,Sat,1997,ENG,NZL,26,26,3,2,N
20-Dec-97,Sat,1997,ITA,IRE,37,22,3,1,N
24-Jan-98,Sat,1998,ITA,SCO,25,21,1,2,N
07-Feb-98,Sat,1998,IRE,SCO,16,17,1,1,N
07-Feb-98,Sat,1998,FRA,ENG,24,17,2,1,N
07-Feb-98,Sat,1998,WAL,ITA,23,20,2,2,N
21-Feb-98,Sat,1998,SCO,FRA,16,51,1,7,N
21-Feb-98,Sat,1998,ENG,WAL,60,26,8,4,N
07-Mar-98,Sat,1998,WAL,SCO,19,13,1,2,N
07-Mar-98,Sat,1998,FRA,IRE,18,16,2,1,N
21-Mar-98,Sat,1998,IRE,WAL,21,30,2,3,N
22-Mar-98,Sun,1998,SCO,ENG,20,34,2,4,N
04-Apr-98,Sat,1998,ENG,IRE,35,17,4,2,N
05-Apr-98,Sun,1998,WAL,FRA,0,51,0,7,N
26-May-98,Tue,1998,FIJ,SCO,51,26,7,2,N
06-Jun-98,Sat,1998,AUS,ENG,76,0,11,0,N
06-Jun-98,Sat,1998,ZIM,WAL,11,49,1,8,N
13-Jun-98,Sat,1998,ARG,FRA,18,35,2,5,N
13-Jun-98,Sat,1998,SAF,IRE,37,13,5,1,N
13-Jun-98,Sat,1998,AUS,SCO,45,3,4,0,N
20-Jun-98,Sat,1998,NZL,ENG,64,22,9,3,N
20-Jun-98,Sat,1998,ARG,FRA,12,37,0,5,N
20-Jun-98,Sat,1998,SAF,IRE,33,0,5,0,N
20-Jun-98,Sat,1998,AUS,SCO,33,11,4,1,N
27-Jun-98,Sat,1998,SAF,WAL,96,13,15,1,N
27-Jun-98,Sat,1998,NZL,ENG,40,10,6,1,N
27-Jun-98,Sat,1998,FIJ,FRA,9,34,0,4,N
04-Jul-98,Sat,1998,SAF,ENG,18,0,2,0,N
11-Jul-98,Sat,1998,AUS,NZL,24,16,2,2,N
18-Jul-98,Sat,1998,AUS,SAF,13,14,2,1,N
25-Jul-98,Sat,1998,NZL,SAF,3,13,0,1,N
01-Aug-98,Sat,1998,NZL,AUS,23,27,2,4,N
08-Aug-98,Sat,1998,ARG,ROM,68,22,9,2,N
15-Aug-98,Sat,1998,ARG,USA,52,24,5,2,N
15-Aug-98,Sat,1998,SAF,NZL,24,23,4,2,N
18-Aug-98,Tue,1998,ARG,URU,55,0,6,0,N
22-Aug-98,Sat,1998,ARG,CAN,54,28,5,1,N
22-Aug-98,Sat,1998,SAF,AUS,29,15,2,0,N
29-Aug-98,Sat,1998,AUS,NZL,19,14,1,1,N
15-Sep-98,Tue,1998,JAP,ARG,44,29,4,4,N
18-Sep-98,Fri,1998,AUS,FIJ,66,20,9,2,N
18-Sep-98,Fri,1998,SAM,TON,28,20,3,3,Y
22-Sep-98,Tue,1998,AUS,TON,74,0,12,0,N
26-Sep-98,Sat,1998,AUS,SAM,25,13,3,2,N
07-Nov-98,Sat,1998,ITA,ARG,23,19,2,1,N
14-Nov-98,Sat,1998,IRE,GEO,70,0,10,0,N
14-Nov-98,Sat,1998,WAL,SAF,20,28,1,3,N
14-Nov-98,Sat,1998,ENG,NET,110,0,16,0,N
14-Nov-98,Sat,1998,FRA,ARG,34,14,5,1,N
21-Nov-98,Sat,1998,IRE,ROM,53,35,7,5,N
21-Nov-98,Sat,1998,SCO,SAF,10,35,1,5,N
21-Nov-98,Sat,1998,WAL,ARG,43,30,4,4,N
21-Nov-98,Sat,1998,FRA,AUS,21,32,2,3,N
22-Nov-98,Sun,1998,ENG,ITA,23,15,2,0,N
28-Nov-98,Sat,1998,ENG,AUS,11,12,1,0,N
28-Nov-98,Sat,1998,IRE,SAF,13,27,1,3,N
05-Dec-98,Sat,1998,ENG,SAF,13,7,1,1,N
06-Feb-99,Sat,1999,IRE,FRA,9,10,0,1,N
06-Feb-99,Sat,1999,SCO,WAL,33,20,4,2,N
20-Feb-99,Sat,1999,ENG,SCO,24,21,3,3,N
20-Feb-99,Sat,1999,WAL,IRE,23,29,2,2,N
06-Mar-99,Sat,1999,IRE,ENG,15,27,0,2,N
06-Mar-99,Sat,1999,FRA,WAL,33,34,4,3,N
06-Mar-99,Sat,1999,SCO,ITA,30,12,3,2,N
20-Mar-99,Sat,1999,SCO,IRE,30,13,4,1,N
20-Mar-99,Sat,1999,ENG,FRA,21,10,0,1,N
20-Mar-99,Sat,1999,ITA,WAL,21,60,2,7,N
10-Apr-99,Sat,1999,FRA,SCO,22,36,3,5,N
10-Apr-99,Sat,1999,IRE,ITA,39,30,5,3,N
11-Apr-99,Sun,1999,WAL,ENG,32,31,2,3,N
03-Jun-99,Thu,1999,FRA,ROM,62,8,9,1,N
05-Jun-99,Sat,1999,ARG,WAL,26,36,2,3,N
05-Jun-99,Sat,1999,SAM,TON,6,6,0,0,N
12-Jun-99,Sat,1999,ARG,WAL,16,23,1,1,N
12-Jun-99,Sat,1999,SAF,ITA,74,3,11,0,N
12-Jun-99,Sat,1999,AUS,IRE,46,10,6,1,N
12-Jun-99,Sat,1999,SAM,FRA,22,39,1,5,N
16-Jun-99,Wed,1999,TON,FRA,20,16,3,1,N
18-Jun-99,Fri,1999,NZL,SAM,71,13,9,1,N
19-Jun-99,Sat,1999,SAF,ITA,101,0,15,0,N
19-Jun-99,Sat,1999,AUS,IRE,32,26,2,3,N
26-Jun-99,Sat,1999,AUS,ENG,22,15,4,2,N
26-Jun-99,Sat,1999,NZL,FRA,54,7,7,1,N
26-Jun-99,Sat,1999,WAL,SAF,29,19,2,2,N
10-Jul-99,Sat,1999,NZL,SAF,28,0,3,0,N
17-Jul-99,Sat,1999,AUS,SAF,32,6,4,0,N
24-Jul-99,Sat,1999,NZL,AUS,34,15,1,2,N
07-Aug-99,Sat,1999,SAF,NZL,18,34,2,2,N
14-Aug-99,Sat,1999,SAF,AUS,10,9,1,0,N
21-Aug-99,Sat,1999,SCO,ARG,22,31,3,3,N
21-Aug-99,Sat,1999,WAL,CAN,33,19,2,1,N
21-Aug-99,Sat,1999,ENG,USA,106,8,16,1,N
28-Aug-99,Sat,1999,IRE,ARG,32,24,4,3,N
28-Aug-99,Sat,1999,SCO,ROM,60,19,8,1,N
28-Aug-99,Sat,1999,WAL,FRA,34,23,1,2,N
28-Aug-99,Sat,1999,ENG,CAN,36,11,5,1,N
28-Aug-99,Sat,1999,ITA,FIJ,32,50,3,5,N
28-Aug-99,Sat,1999,AUS,NZL,28,7,1,1,N
01-Oct-99,Fri,1999,WAL,ARG,23,18,2,0,N
01-Oct-99,Fri,1999,FIJ,NAM,67,18,9,2,Y
02-Oct-99,Sat,1999,IRE,USA,53,8,7,1,N
02-Oct-99,Sat,1999,ENG,ITA,67,7,8,1,N
02-Oct-99,Sat,1999,FRA,CAN,33,20,4,2,N
02-Oct-99,Sat,1999,SPA,URU,15,27,0,3,Y
03-Oct-99,Sun,1999,SCO,SAF,29,46,2,6,N
03-Oct-99,Sun,1999,AUS,ROM,57,9,9,0,Y
03-Oct-99,Sun,1999,NZL,TON,45,9,5,0,Y
03-Oct-99,Sun,1999,SAM,JAP,43,9,5,0,Y
08-Oct-99,Fri,1999,SCO,URU,43,12,6,0,N
08-Oct-99,Fri,1999,FRA,NAM,47,13,6,1,N
09-Oct-99,Sat,1999,WAL,JAP,64,15,9,2,N
09-Oct-99,Sat,1999,ENG,NZL,16,30,1,3,N
09-Oct-99,Sat,1999,FIJ,CAN,38,22,4,1,Y
09-Oct-99,Sat,1999,USA,ROM,25,27,3,4,Y
10-Oct-99,Sun,1999,IRE,AUS,3,23,0,2,N
10-Oct-99,Sun,1999,SAF,SPA,47,3,7,0,Y
10-Oct-99,Sun,1999,ARG,SAM,32,16,1,1,Y
10-Oct-99,Sun,1999,ITA,TON,25,28,1,3,Y
14-Oct-99,Thu,1999,WAL,SAM,31,38,3,5,N
14-Oct-99,Thu,1999,AUS,USA,55,19,8,1,Y
14-Oct-99,Thu,1999,NZL,ITA,101,3,14,0,Y
14-Oct-99,Thu,1999,CAN,NAM,72,11,9,1,Y
15-Oct-99,Fri,1999,IRE,ROM,44,14,5,1,N
15-Oct-99,Fri,1999,ENG,TON,101,10,13,1,N
15-Oct-99,Fri,1999,SAF,URU,39,3,5,0,Y
16-Oct-99,Sat,1999,SCO,SPA,48,0,7,0,N
16-Oct-99,Sat,1999,FRA,FIJ,28,19,3,1,N
16-Oct-99,Sat,1999,ARG,JAP,33,12,2,0,Y
20-Oct-99,Wed,1999,SCO,SAM,35,20,3,2,N
20-Oct-99,Wed,1999,ENG,FIJ,45,24,4,3,N
20-Oct-99,Wed,1999,IRE,ARG,24,28,0,1,Y
23-Oct-99,Sat,1999,WAL,AUS,9,24,0,3,N
24-Oct-99,Sun,1999,SCO,NZL,18,30,2,4,N
24-Oct-99,Sun,1999,FRA,ARG,47,26,5,2,Y
24-Oct-99,Sun,1999,ENG,SAF,21,44,0,2,Y
30-Oct-99,Sat,1999,AUS,SAF,27,21,0,0,Y
31-Oct-99,Sun,1999,NZL,FRA,31,43,3,4,Y
04-Nov-99,Thu,1999,NZL,SAF,18,22,0,1,Y
06-Nov-99,Sat,1999,AUS,FRA,35,12,2,0,Y
05-Feb-00,Sat,2000,ITA,SCO,34,20,1,2,N
05-Feb-00,Sat,2000,WAL,FRA,3,36,0,3,N
05-Feb-00,Sat,2000,ENG,IRE,50,18,6,2,N
19-Feb-00,Sat,2000,IRE,SCO,44,22,5,3,N
19-Feb-00,Sat,2000,WAL,ITA,47,16,4,1,N
19-Feb-00,Sat,2000,FRA,ENG,9,15,0,0,N
04-Mar-00,Sat,2000,IRE,ITA,60,13,6,1,N
04-Mar-00,Sat,2000,SCO,FRA,16,28,1,3,N
04-Mar-00,Sat,2000,ENG,WAL,46,12,5,0,N
18-Mar-00,Sat,2000,ITA,ENG,12,59,2,8,N
18-Mar-00,Sat,2000,WAL,SCO,26,18,2,2,N
19-Mar-00,Sun,2000,FRA,IRE,25,27,1,3,N
01-Apr-00,Sat,2000,IRE,WAL,19,23,1,2,N
01-Apr-00,Sat,2000,FRA,ITA,42,31,5,4,N
02-Apr-00,Sun,2000,SCO,ENG,19,13,1,1,N
28-May-00,Sun,2000,ROM,FRA,20,67,3,10,N
03-Jun-00,Sat,2000,ARG,IRE,34,23,3,4,N
10-Jun-00,Sat,2000,SAF,CAN,51,18,8,2,N
10-Jun-00,Sat,2000,USA,IRE,3,83,0,13,N
16-Jun-00,Fri,2000,NZL,TON,102,0,15,0,N
17-Jun-00,Sat,2000,AUS,ARG,53,6,9,0,N
17-Jun-00,Sat,2000,SAF,ENG,18,13,0,1,N
17-Jun-00,Sat,2000,CAN,IRE,27,27,3,3,N
24-Jun-00,Sat,2000,AUS,ARG,32,25,3,2,N
24-Jun-00,Sat,2000,NZL,SCO,69,20,11,2,N
24-Jun-00,Sat,2000,SAF,ENG,22,27,1,0,N
24-Jun-00,Sat,2000,TON,SAM,16,13,1,1,N
01-Jul-00,Sat,2000,NZL,SCO,48,14,8,2,N
08-Jul-00,Sat,2000,SAM,ITA,43,24,5,3,N
08-Jul-00,Sat,2000,AUS,SAF,44,23,5,3,N
15-Jul-00,Sat,2000,FIJ,ITA,43,9,5,0,N
15-Jul-00,Sat,2000,AUS,NZL,35,39,5,5,N
22-Jul-00,Sat,2000,NZL,SAF,25,12,2,0,N
29-Jul-00,Sat,2000,AUS,SAF,26,6,2,0,N
05-Aug-00,Sat,2000,NZL,AUS,23,24,2,2,N
19-Aug-00,Sat,2000,SAF,NZL,46,40,6,4,N
26-Aug-00,Sat,2000,SAF,AUS,18,19,0,1,N
04-Nov-00,Sat,2000,SCO,USA,53,6,6,0,N
04-Nov-00,Sat,2000,FRA,AUS,13,18,1,0,N
11-Nov-00,Sat,2000,FRA,NZL,26,39,2,2,N
11-Nov-00,Sat,2000,IRE,JAP,78,9,11,0,N
11-Nov-00,Sat,2000,SCO,AUS,9,30,0,3,N
11-Nov-00,Sat,2000,WAL,SAM,50,6,6,0,N
11-Nov-00,Sat,2000,ITA,CAN,17,22,1,1,N
12-Nov-00,Sun,2000,ARG,SAF,33,37,3,5,N
18-Nov-00,Sat,2000,ENG,AUS,22,19,1,1,N
18-Nov-00,Sat,2000,SCO,SAM,31,8,4,1,N
18-Nov-00,Sat,2000,WAL,USA,42,11,6,1,N
18-Nov-00,Sat,2000,FRA,NZL,42,33,3,3,N
18-Nov-00,Sat,2000,ITA,ROM,37,17,7,2,N
19-Nov-00,Sun,2000,IRE,SAF,18,28,2,3,N
25-Nov-00,Sat,2000,ITA,NZL,19,56,2,8,N
25-Nov-00,Sat,2000,ENG,ARG,19,0,1,0,N
26-Nov-00,Sun,2000,WAL,SAF,13,23,1,2,N
02-Dec-00,Sat,2000,ENG,SAF,25,17,1,1,N
03-Feb-01,Sat,2001,ITA,IRE,22,41,3,4,N
03-Feb-01,Sat,2001,WAL,ENG,15,44,2,6,N
04-Feb-01,Sun,2001,FRA,SCO,16,6,1,0,N
17-Feb-01,Sat,2001,IRE,FRA,22,15,1,2,N
17-Feb-01,Sat,2001,SCO,WAL,28,28,3,1,N
17-Feb-01,Sat,2001,ENG,ITA,80,23,10,2,N
